audio_file,start,end,duration,command
09_04_25_13_19_13_005.wav,9.58888725018824,12.821501608909758,3.232614358721518,none
09_04_25_13_19_13_005.wav,18.021,18.691,0.6699999999999982,none
09_04_25_13_19_13_005.wav,18.691,19.221,0.5300000000000011,none
09_04_25_13_19_13_005.wav,19.221,21.17534,1.9543399999999984,left
09_04_25_13_19_13_005.wav,28.51597,29.416,0.900030000000001,none
09_04_25_13_19_13_005.wav,29.416,30.96284,1.5468399999999995,forward
09_04_25_13_19_13_005.wav,33.81472,34.28722,0.4724999999999966,none
09_04_25_13_19_13_005.wav,36.31222,37.0922,0.7799799999999948,none
09_04_25_13_19_13_005.wav,37.7822,38.3322,0.5499999999999972,none
09_04_25_13_19_13_005.wav,38.3322,39.16409,0.8318900000000014,left
09_04_25_13_19_13_005.wav,41.81347,42.3335,0.5200299999999984,up
09_04_25_13_19_13_005.wav,42.3335,42.80909,0.47558999999999685,none
09_04_25_13_19_13_005.wav,44.47972,45.10409,0.624369999999999,none
09_04_25_13_19_13_005.wav,45.4978,46.0978,0.6000000000000014,forward
09_04_25_13_19_13_005.wav,46.0978,46.3078,0.21000000000000085,none
09_04_25_13_19_13_005.wav,49.59284,50.11597,0.5231299999999948,none
09_04_25_13_19_13_005.wav,51.30863992819824,52.133902622516935,0.8252626943186954,none
09_04_25_13_19_13_005.wav,54.9553,55.4353,0.4799999999999969,none
09_04_25_13_19_13_005.wav,55.8053,56.8153,1.009999999999998,none
09_04_25_13_19_13_005.wav,57.3853,58.0453,0.6599999999999966,none
09_04_25_13_19_13_005.wav,59.456,59.786,0.3299999999999983,up
09_04_25_13_19_13_005.wav,59.786,60.196,0.4099999999999966,none
09_04_25_13_19_13_005.wav,62.1272,62.62872202163812,0.5015220216381167,none
09_04_25_13_19_13_005.wav,63.0972,63.83534,0.7381400000000014,forward
09_04_25_13_19_13_005.wav,66.4641,66.9641,0.5,none
09_04_25_13_19_13_005.wav,67.26502061550447,67.7841,0.5190793844955266,none
09_04_25_13_19_13_005.wav,67.7841,68.72909,0.9449900000000042,yawright
09_04_25_13_19_13_005.wav,75.806,79.906,4.1000000000000085,none
09_04_25_13_19_13_005.wav,81.6041,82.4541,0.8499999999999943,none
09_04_25_13_19_13_005.wav,82.7841,83.6441,0.8599999999999994,none
09_04_25_13_19_13_005.wav,83.6441,84.3441,0.7000000000000028,forward
09_04_25_13_28_44_000.wav,1.65097,2.861,1.2100300000000002,none
09_04_25_13_28_44_000.wav,2.861,3.42284,0.5618399999999997,forward
09_04_25_13_28_44_000.wav,5.71784,6.191319894341231,0.4734798943412315,none
09_04_25_13_28_44_000.wav,7.1378,7.79347,0.6556699999999998,left
09_04_25_13_28_44_000.wav,11.82659,12.483155825436155,0.6565658254361555,none
09_04_25_13_28_44_000.wav,12.9366,13.2966,0.35999999999999943,none
09_04_25_13_28_44_000.wav,13.2966,13.93597,0.6393699999999995,forward
09_04_25_13_28_44_000.wav,17.31097,18.07034,0.7593700000000005,none
09_04_25_13_28_44_001.wav,3.7572,5.364446353240771,1.6072463532407708,yawleft
09_04_25_13_28_44_001.wav,9.68347,10.86472,1.1812500000000004,none
09_04_25_13_28_44_001.wav,14.13847,14.645048365229389,0.5065783652293891,none
09_04_25_13_28_44_001.wav,15.8722,16.852201917904136,0.9800019179041364,none
09_04_25_13_28_44_001.wav,17.08323101555357,17.6522,0.5689689844464318,none
09_04_25_13_28_44_001.wav,17.6522,18.37409,0.7218899999999984,forward
09_04_25_13_28_44_001.wav,21.54659,22.12034,0.5737500000000004,none
09_04_25_13_28_44_001.wav,23.85847,24.48284,0.624369999999999,none
09_04_25_13_28_44_001.wav,25.6972,26.96347,1.2662700000000022,left
09_04_25_13_28_44_001.wav,29.0185,29.56222,0.5437200000000004,none
09_04_25_13_28_44_001.wav,30.6822,30.9422,0.259999999999998,up
09_04_25_13_28_44_001.wav,30.9422,31.40159,0.4593899999999991,none
09_04_25_13_28_44_001.wav,32.58284,33.05534,0.4725000000000037,none
09_04_25_13_28_44_001.wav,34.0841,34.4641,0.38000000000000256,none
09_04_25_13_28_44_001.wav,34.4641,35.0641,0.6000000000000014,forward
09_04_25_13_28_44_001.wav,40.3922,41.05409,0.6618899999999996,none
09_04_25_13_28_44_001.wav,43.7166,44.3366,0.6199999999999974,none
09_04_25_13_28_44_001.wav,44.577703485281056,44.9266,0.3488965147189447,up
09_04_25_13_28_44_001.wav,44.9266,45.35302147400289,0.4264214740028862,none
09_04_25_13_28_44_001.wav,46.2366,46.613892142530304,0.3772921425303011,none
09_04_25_13_28_44_001.wav,48.058046733558704,48.65715608848012,0.599109354921417,none
09_04_25_13_28_44_001.wav,48.8897,49.5997,0.7100000000000009,down
09_04_25_13_28_44_001.wav,49.5997,50.3997,0.8000000000000043,none
09_04_25_13_28_44_001.wav,50.86487671866971,51.616700222884816,0.7518235042151034,none
09_04_25_13_28_44_001.wav,52.337575666401676,53.4397,1.1021243335983257,none
09_04_25_13_28_44_001.wav,53.4397,53.7997,0.35999999999999943,right
09_04_25_13_28_44_001.wav,56.1128,56.5728,0.46000000000000085,none
09_04_25_13_28_44_001.wav,56.5728,57.10222,0.5294200000000018,forward
09_04_25_13_28_44_001.wav,58.8703,59.73472,0.8644200000000026,none
09_04_25_13_28_44_002.wav,1.76909,3.0891,1.3200100000000001,none
09_04_25_13_28_44_002.wav,3.0891,3.9991,0.9099999999999997,yawright
09_04_25_13_28_44_002.wav,6.62909,7.8491,1.2200100000000003,none
09_04_25_13_28_44_002.wav,9.3191,10.142705222349987,0.8236052223499861,none
09_04_25_13_28_44_002.wav,11.2191,11.8491,0.6300000000000008,none
09_04_25_13_28_44_002.wav,11.8491,12.51847,0.6693700000000007,down
09_04_25_13_28_44_002.wav,15.0291,16.110815860386758,1.0817158603867583,none
09_04_25_13_28_44_002.wav,17.0791,18.0091,0.9299999999999997,none
09_04_25_13_28_44_002.wav,18.0091,18.59347,0.5843699999999998,forward
09_04_25_13_28_44_002.wav,24.58409,25.15784,0.5737500000000004,none
09_04_25_13_28_44_002.wav,26.54159,27.0016,0.4600100000000005,none
09_04_25_13_28_44_002.wav,27.0016,27.6116,0.6099999999999994,down
09_04_25_13_28_44_002.wav,27.6116,28.2516,0.6400000000000006,none
09_04_25_13_28_44_002.wav,29.2216,29.987999919070333,0.7663999190703343,none
09_04_25_13_28_44_002.wav,31.307397664453372,32.039109546524536,0.7317118820711634,none
09_04_25_13_28_44_002.wav,32.53629838947032,33.3016,0.7653016105296828,none
09_04_25_13_28_44_002.wav,33.3016,34.18597,0.884369999999997,right
09_04_25_13_28_44_002.wav,36.8653,37.26446004408456,0.3991600440845602,none
09_04_25_13_28_44_002.wav,38.0053,39.3753,1.3700000000000045,none
09_04_25_13_28_44_002.wav,39.6753,40.0953,0.4200000000000017,none
09_04_25_13_28_44_002.wav,40.0953,40.64909,0.5537899999999993,forward
09_04_25_13_28_44_002.wav,42.21847,43.11284,0.894369999999995,none
09_04_25_13_28_44_002.wav,43.58534,44.0153,0.42996000000000123,none
09_04_25_13_28_44_002.wav,44.2853,45.12097,0.8356700000000004,left
09_04_25_13_28_44_002.wav,48.17534,49.27222,1.0968799999999987,none
09_04_25_13_28_44_003.wav,1.38097,2.631,1.2500299999999998,none
09_04_25_13_28_44_003.wav,2.631,3.461,0.8300000000000001,yawright
09_04_25_13_28_44_003.wav,3.461,4.95847,1.4974700000000003,none
09_04_25_13_28_44_003.wav,7.54034,8.420129150232109,0.8797891502321091,none
09_04_25_13_28_44_003.wav,9.244389429468692,10.1403,0.8959105705313082,none
09_04_25_13_28_44_003.wav,10.1403,10.78034,0.6400400000000008,forward
09_04_25_13_28_44_003.wav,13.91909,14.673138165130323,0.7540481651303228,none
09_04_25_13_28_44_003.wav,15.186432883121068,16.06847972927813,0.8820468461570634,right
09_04_25_13_28_44_003.wav,18.47534,19.6653,1.1899599999999992,none
09_04_25_13_28_44_003.wav,19.6653,20.28097,0.6156700000000015,up
09_04_25_13_28_44_003.wav,21.44534,22.09148067825957,0.6461406782595667,none
09_04_25_13_28_44_003.wav,22.535155552982683,23.31847,0.7833144470173181,forward
09_04_25_13_28_44_003.wav,26.557531857726897,30.11157074018616,3.5540388824592632,none
09_04_25_13_28_44_003.wav,31.077203169829563,33.2341,2.156896830170435,none
09_04_25_13_28_44_003.wav,33.2341,33.86534,0.6312400000000054,backward
09_04_25_13_28_44_003.wav,35.46847,36.00604071524735,0.5375707152473481,none
09_04_25_13_28_44_003.wav,36.33272473234256,37.729298905424585,1.3965741730820227,none
09_04_25_13_28_44_003.wav,38.815349422816254,39.395213553160254,0.5798641303439993,none
09_04_25_13_28_44_003.wav,40.1316,40.7716,0.6400000000000006,up
09_04_25_13_28_44_003.wav,40.7716,41.45909,0.6874900000000039,none
09_04_25_13_28_44_003.wav,41.98222,42.74159,0.7593700000000041,none
09_04_25_13_28_44_003.wav,43.45400169343407,45.37409,1.9200883065659298,yawright
09_04_25_13_28_44_003.wav,46.54293047660418,46.969936883039104,0.42700640643492704,none
09_04_25_13_28_44_003.wav,47.25416456541307,47.521,0.2668354345869304,none
09_04_25_13_28_44_003.wav,47.521,48.12472,0.6037200000000027,forward
09_04_25_13_28_44_004.wav,2.12347,2.7135,0.5900299999999996,none
09_04_25_13_28_44_004.wav,2.7135,3.7135,1.0,yawright
09_04_25_13_28_44_004.wav,3.7135,5.65034,1.9368400000000001,none
09_04_25_13_28_44_004.wav,9.32909,10.153918008753328,0.8248280087533271,none
09_04_25_13_28_44_004.wav,10.978178287608337,11.7291,0.7509217123916638,none
09_04_25_13_28_44_004.wav,11.7291,12.34972,0.6206199999999988,forward
09_04_25_13_28_44_004.wav,17.09159,17.69909,0.6075000000000017,none
09_04_25_13_28_44_004.wav,18.81284,19.448163231052597,0.6353232310525954,none
09_04_25_13_28_44_004.wav,20.187155205540567,20.6328,0.44564479445943306,none
09_04_25_13_28_44_004.wav,20.6328,21.25972,0.6269200000000019,down
09_04_25_13_28_44_004.wav,24.34784,25.40713726402771,1.059297264027709,down
09_04_25_13_28_44_004.wav,25.954332992642605,26.8678,0.9134670073573936,none
09_04_25_13_28_44_004.wav,26.8678,27.1878,0.3200000000000003,up
09_04_25_13_28_44_004.wav,27.1878,28.00972,0.8219200000000022,none
09_04_25_13_28_44_004.wav,28.658959959852446,30.16536667638056,1.5064067165281152,none
09_04_25_13_28_44_004.wav,30.790667577580912,31.0878,0.29713242241908944,none
09_04_25_13_28_44_004.wav,31.0878,32.39722,1.3094199999999958,yawright
09_04_25_13_28_44_004.wav,33.34222,33.94559485181903,0.6033748518190336,none
09_04_25_13_28_44_004.wav,34.172976997710066,34.99597,0.8229930022899339,forward
09_04_25_13_28_44_005.wav,4.55347,5.724811860007386,1.1713418600073862,none
09_04_25_13_28_44_005.wav,5.9135,6.8435,0.9299999999999997,yawright
09_04_25_13_28_44_005.wav,8.19274700423581,9.53159,1.338842995764189,none
09_04_25_13_28_44_005.wav,11.35409,12.19784,0.84375,none
09_04_25_13_28_44_005.wav,13.36222,13.6822,0.31997999999999927,none
09_04_25_13_28_44_005.wav,13.6822,14.8722,1.1899999999999995,yawright
09_04_25_13_28_44_005.wav,15.134355822849356,15.60682206262346,0.4724662397741035,none
09_04_25_13_28_44_005.wav,15.9622,16.5722,0.6099999999999994,none
09_04_25_13_28_44_005.wav,16.5722,17.15909,0.5868900000000004,forward
09_04_25_13_28_44_005.wav,22.55909,23.204546051636495,0.6454560516364936,none
09_04_25_13_28_44_005.wav,23.886692489625393,24.1991,0.3124075103746087,none
09_04_25_13_28_44_005.wav,24.1991,24.76972,0.5706199999999981,up
09_04_25_13_28_44_005.wav,26.45722,27.06472,0.6075000000000017,none
09_04_25_13_28_44_005.wav,27.79034,28.4803,0.6899599999999992,none
09_04_25_13_28_44_005.wav,28.4803,29.17409,0.6937899999999999,left
09_04_25_13_28_44_005.wav,30.67597,31.313530319077753,0.6375603190777532,none
09_04_25_13_28_44_005.wav,32.19463613478629,32.97097,0.776333865213708,forward
09_04_25_14_15_28_000.wav,10.89847,11.823711507188099,0.9252415071880993,none
09_04_25_14_15_28_000.wav,11.823711507188099,12.50159,0.6778784928119013,left
09_04_25_14_15_28_000.wav,17.81722,18.0272,0.2099800000000016,none
09_04_25_14_15_28_000.wav,19.1772,19.784335484548166,0.6071354845481665,forward
09_04_25_14_15_28_000.wav,21.63097,21.961,0.33002999999999716,none
09_04_25_14_15_28_000.wav,21.961,22.521,0.5600000000000023,left
09_04_25_14_15_28_000.wav,23.961,24.371,0.41000000000000014,forward
09_04_25_14_15_28_000.wav,26.98034,27.84097,0.8606299999999969,left
09_04_25_14_15_28_000.wav,29.86597,30.166,0.3000299999999996,none
09_04_25_14_15_28_000.wav,30.906,31.296,0.39000000000000057,forward
09_04_25_14_15_28_000.wav,32.71784,32.95549758338416,0.23765758338415566,none
09_04_25_14_15_28_000.wav,32.95549758338416,33.40972,0.45422241661584195,down
09_04_25_14_15_28_001.wav,1.4281281608459253,1.751,0.3228718391540746,none
09_04_25_14_15_28_001.wav,2.422925049579732,3.0007827376242227,0.5778576880444906,none
09_04_25_14_15_28_001.wav,3.0007827376242227,3.89534,0.8945572623757774,yawright
09_04_25_14_15_28_001.wav,6.39284,6.6428,0.24996000000000063,none
09_04_25_14_15_28_001.wav,7.7428,8.29972,0.5569200000000007,forward
09_04_25_14_15_28_001.wav,10.54409,11.1841,0.6400100000000002,none
09_04_25_14_15_28_001.wav,11.1841,11.57347,0.38936999999999955,up
09_04_25_14_15_28_001.wav,12.97409,13.54784,0.5737500000000004,left
09_04_25_14_15_28_001.wav,16.07909,16.6591,0.5800099999999979,left
09_04_25_14_15_28_001.wav,17.1691,17.51266613782265,0.34356613782264844,none
09_04_25_14_15_28_001.wav,18.51232004879505,18.98159,0.4692699512049501,forward
09_04_25_14_15_28_001.wav,21.79972,22.4397,0.6399799999999978,none
09_04_25_14_15_28_001.wav,22.4397,22.67722,0.23751999999999995,up
09_04_25_14_15_28_001.wav,24.24659,24.56722,0.32062999999999775,none
09_04_25_14_15_28_001.wav,26.50784,27.09847,0.5906299999999973,forward
09_04_25_14_15_28_001.wav,28.88722,29.2472,0.3599800000000002,none
09_04_25_14_15_28_001.wav,30.6572,31.62097,0.9637700000000002,none
09_04_25_14_15_28_001.wav,32.92034,33.42659,0.5062499999999943,none
09_04_25_14_15_28_002.wav,3.99659,4.696746509542718,0.7001565095427185,none
09_04_25_14_15_28_002.wav,5.322047411032539,5.88659,0.5645425889674609,forward
09_04_25_14_15_28_002.wav,7.43909,7.7391,0.30000999999999944,none
09_04_25_14_15_28_002.wav,8.6391,9.39659,0.7574900000000007,right
09_04_25_14_15_28_002.wav,11.40472,11.7447,0.3399800000000006,none
09_04_25_14_15_28_002.wav,12.5647,12.9047,0.33999999999999986,down
09_04_25_14_15_28_002.wav,14.2947,14.772732729743728,0.47803272974372746,none
09_04_25_14_15_28_002.wav,15.5547,16.04534,0.4906399999999991,forward
09_04_25_14_15_28_002.wav,17.71597,18.1312774029906,0.415307402990603,none
09_04_25_14_15_28_002.wav,18.986,19.536,0.5500000000000007,forward
09_04_25_14_15_28_002.wav,20.676,21.063266455821033,0.3872664558210346,none
09_04_25_14_15_28_002.wav,21.946,22.35659,0.4105899999999991,down
09_04_25_14_15_28_002.wav,24.48284,25.17472,0.6918800000000012,none
09_04_25_14_15_28_002.wav,27.603255759506244,27.7847,0.1814442404937573,none
09_04_25_14_15_28_002.wav,27.7847,28.1447,0.35999999999999943,backward
09_04_25_14_15_28_002.wav,28.1447,28.83659,0.6918900000000008,none
09_04_25_14_15_28_002.wav,30.74347,31.18861284639359,0.4451428463935905,none
09_04_25_14_15_28_002.wav,32.0235,32.6235,0.6000000000000014,forward
09_04_25_14_15_28_002.wav,33.9635,34.54951602319056,0.5860160231905596,none
09_04_25_14_15_28_002.wav,34.9335,35.23555245895032,0.30205245895032107,up
09_04_25_14_15_28_002.wav,36.93659,37.6166,0.6800099999999958,none
09_04_25_14_15_28_002.wav,38.143738835971426,38.560260957682715,0.41652212171128866,none
09_04_25_14_15_28_002.wav,38.9066,39.45097,0.5443700000000007,forward
09_04_25_14_15_28_002.wav,41.2297,42.10034,0.8706400000000016,none
09_04_25_14_15_28_003.wav,2.00534,2.783676016175032,0.7783360161750319,none
09_04_25_14_15_28_003.wav,3.3553,3.803024855389494,0.4477248553894939,none
09_04_25_14_15_28_003.wav,4.7277386158586685,5.17784,0.4501013841413313,forward
09_04_25_14_15_28_003.wav,7.8943041573950365,8.6747,0.7803958426049631,none
09_04_25_14_15_28_003.wav,9.4747,9.8147,0.33999999999999986,up
09_04_25_14_15_28_003.wav,11.3147,11.5947,0.27999999999999936,none
09_04_25_14_15_28_003.wav,12.5347,13.00784,0.473139999999999,forward
09_04_25_14_15_28_003.wav,14.844283754575914,17.04736414192723,2.2030803873513154,none
09_04_25_14_15_28_004.wav,2.57909,2.7491,0.17001,none
09_04_25_14_15_28_004.wav,2.7491,3.43972,0.69062,yawright
09_04_25_14_15_28_004.wav,8.41784,8.74045369318769,0.32261369318769084,none
09_04_25_14_15_28_004.wav,9.5178,9.95347,0.43567,forward
09_04_25_14_15_28_004.wav,11.8266,12.385155358381228,0.5585553583812288,none
09_04_25_14_15_28_004.wav,13.1566,13.6166,0.46000000000000085,left
09_04_25_14_15_28_004.wav,17.6653,18.1753,0.5100000000000016,none
09_04_25_14_15_28_004.wav,19.4353,19.890559080185657,0.4552590801856553,none
09_04_25_14_15_28_004.wav,20.5553,20.8853,0.33000000000000185,down
09_04_25_14_15_28_004.wav,23.48722,24.0372,0.5499799999999979,none
09_04_25_14_15_28_004.wav,24.6872,25.0972,0.41000000000000014,forward
09_04_25_14_15_28_004.wav,26.5385,26.981281364052894,0.4427813640528946,none
09_04_25_14_15_28_004.wav,28.6772,29.4372,0.7600000000000016,yawright
09_04_25_14_15_28_004.wav,31.19909,31.65472,0.4556299999999993,none
09_04_25_14_15_28_005.wav,1.36409,1.439080195263035,0.07499019526303496,none
09_04_25_14_15_28_005.wav,2.4941,2.98324477263484,0.48914477263484013,yawright
09_04_25_14_15_28_005.wav,5.05972,5.711737865178465,0.6520178651784647,none
09_04_25_14_15_28_005.wav,6.5097,6.94972,0.4400200000000005,forward
09_04_25_14_15_28_005.wav,10.20659,10.682008779433136,0.47541877943313615,none
09_04_25_14_15_28_005.wav,11.6966,12.0366,0.33999999999999986,up
09_04_25_14_15_28_005.wav,13.4666,13.93673457167087,0.47013457167087047,none
09_04_25_14_15_28_005.wav,14.385662267151938,14.802523698670072,0.41686143151813404,forward
09_04_25_14_20_05_000.wav,2.17409,2.8294803374219066,0.6553903374219066,none
09_04_25_14_20_05_000.wav,2.8294803374219066,3.582951710218664,0.7534713727967572,yawright
09_04_25_14_20_05_000.wav,3.582951710218664,4.63784,1.0548882897813359,none
09_04_25_14_20_05_000.wav,8.14784,8.3878,0.23995999999999995,none
09_04_25_14_20_05_000.wav,9.3778,9.7678,0.3899999999999988,forward
09_04_25_14_20_05_000.wav,11.0878,11.3578,0.2699999999999996,none
09_04_25_14_20_05_000.wav,12.5678,13.2278,0.6600000000000001,left
09_04_25_14_20_05_000.wav,13.9878,14.2478,0.2599999999999998,none
09_04_25_14_20_05_000.wav,15.0378,15.52222,0.4844200000000001,forward
09_04_25_14_20_05_000.wav,16.92284,17.4628,0.5399600000000007,none
09_04_25_14_20_05_000.wav,18.6028,19.5328,0.9300000000000033,none
09_04_25_14_20_05_000.wav,20.2928,21.0328,0.740000000000002,none
09_04_25_14_20_05_000.wav,21.4728,21.7128,0.240000000000002,none
09_04_25_14_20_05_000.wav,21.7128,22.08659,0.3737899999999996,down
09_04_25_14_20_05_000.wav,23.55472,23.8247,0.26998000000000033,none
09_04_25_14_20_05_000.wav,24.8447,25.458810043428418,0.6141100434284184,none
09_04_25_14_20_05_000.wav,25.458810043428418,25.64067109095465,0.18186104752623322,up
09_04_25_14_20_05_000.wav,25.64067109095465,25.8947,0.25402890904534914,none
09_04_25_14_20_05_000.wav,27.3847,27.8947,0.5100000000000016,none
09_04_25_14_20_05_000.wav,27.8947,28.1247,0.23000000000000043,up
09_04_25_14_20_05_000.wav,28.3847,28.75222,0.3675200000000025,none
09_04_25_14_20_05_001.wav,1.36409,2.08972,0.7256299999999998,none
09_04_25_14_20_05_001.wav,4.68847,5.012696000819176,0.3242260008191762,none
09_04_25_14_20_05_001.wav,5.8185,6.2279924612234705,0.40949246122347027,forward
09_04_25_14_20_05_001.wav,8.296,8.72323449179008,0.427234491790081,none
09_04_25_14_20_05_001.wav,9.666,9.995230265011708,0.3292302650117076,up
09_04_25_14_20_05_001.wav,12.34972,12.83864928349558,0.4889292834955796,none
09_04_25_14_20_05_001.wav,13.1297,13.6297,0.5,left
09_04_25_14_20_05_001.wav,14.8497,15.315699892721163,0.4659998927211628,none
09_04_25_14_20_05_001.wav,15.6897,16.09120511312131,0.4015051131213081,forward
09_04_25_14_20_05_001.wav,17.68222,18.32347,0.6412499999999994,none
09_04_25_14_20_05_002.wav,5.4816,6.335639298065838,0.854039298065838,none
09_04_25_14_20_05_002.wav,6.8716,7.2716,0.40000000000000036,forward
09_04_25_14_20_05_002.wav,9.1566,9.586322004137699,0.4297220041376999,none
09_04_25_14_20_05_002.wav,10.0066,10.2966,0.28999999999999915,down
09_04_25_14_20_05_002.wav,12.076,12.554631943923004,0.4786319439230038,none
09_04_25_14_20_05_002.wav,12.656,12.876,0.21999999999999886,none
09_04_25_14_20_05_002.wav,12.876,13.336,0.46000000000000085,left
09_04_25_14_20_05_002.wav,14.326,14.851737335636013,0.5257373356360127,none
09_04_25_14_20_05_002.wav,15.156,15.526,0.3699999999999992,forward
09_04_25_14_20_05_002.wav,17.2772,18.436428296161875,1.1592282961618743,none
09_04_25_14_20_05_003.wav,3.0516,3.3216,0.27,none
09_04_25_14_20_05_003.wav,4.2716,4.6716,0.39999999999999947,forward
09_04_25_14_20_05_003.wav,6.7603,7.19372795119028,0.4334279511902803,none
09_04_25_14_20_05_003.wav,7.6503,7.959772848765787,0.30947284876578696,up
09_04_25_14_20_05_003.wav,9.9328,10.401938443100724,0.4691384431007233,none
09_04_25_14_20_05_003.wav,10.8328,11.3128,0.47999999999999865,left
09_04_25_14_20_05_003.wav,11.9128,12.363512839563679,0.45071283956367836,none
09_04_25_14_20_05_003.wav,12.9328,13.3128,0.379999999999999,forward
09_04_25_14_20_05_003.wav,15.326,15.90430805841919,0.5783080584191893,none
09_04_25_14_20_05_004.wav,4.65472,5.174281612876154,0.5195616128761538,none
09_04_25_14_20_05_004.wav,8.3803,8.8303,0.4499999999999993,none
09_04_25_14_20_05_004.wav,9.4803,9.7903,0.3100000000000005,down
09_04_25_14_20_05_004.wav,10.8303,11.332335843606312,0.502035843606313,none
09_04_25_14_20_05_004.wav,11.7003,12.1603,0.4599999999999991,left
09_04_25_14_20_05_004.wav,13.1103,13.626166932416973,0.5158669324169729,none
09_04_25_14_20_05_004.wav,13.8703,14.29688381920165,0.42658381920164956,forward
09_04_25_14_20_05_004.wav,15.6503,16.184670839167325,0.534370839167325,none
09_04_25_14_20_05_004.wav,16.5503,16.80472,0.25441999999999965,up
09_04_25_14_20_05_005.wav,0.57097,0.72284,0.15187000000000006,none
09_04_25_14_20_05_005.wav,4.80659,5.2849501337037275,0.47836013370372754,none
09_04_25_14_20_05_005.wav,5.8166,6.27472,0.4581200000000001,forward
09_04_25_14_20_05_005.wav,8.53597,9.09582855467293,0.55985855467293,none
09_04_25_14_20_05_005.wav,9.68941333900086,10.24034,0.5509266609991403,left
09_04_25_14_20_05_005.wav,11.92784,12.421908723238415,0.49406872323841533,none
09_04_25_14_20_05_005.wav,12.8678,13.2578,0.3899999999999988,forward
09_04_25_14_20_05_005.wav,14.5078,15.073581741104487,0.5657817411044874,none
09_04_25_14_20_05_005.wav,15.4178,15.82597,0.40817000000000014,up
09_04_25_14_20_05_005.wav,17.58097,18.170778935405007,0.5898089354050065,none
09_04_25_14_20_05_005.wav,18.541,18.911,0.370000000000001,forward
10_04_25_11_21_05_000.wav,0.77347,1.2011454566874498,0.4276754566874498,none
10_04_25_11_21_05_000.wav,1.2011454566874498,2.002717075997376,0.8015716193099263,yawright
10_04_25_11_21_05_000.wav,5.0897,5.6097,0.5200000000000005,none
10_04_25_11_21_05_000.wav,6.3055183457136685,6.814692770558339,0.5091744248446703,forward
10_04_25_11_21_05_000.wav,9.66659,10.150670002152316,0.48408000215231617,forward
10_04_25_11_21_05_000.wav,10.231331297177213,10.685051081692265,0.45371978451505157,forward
10_04_25_11_21_05_000.wav,10.785877700473387,11.825367202153053,1.0394895016796664,forward
10_04_25_11_21_05_000.wav,12.086268734865149,12.807179059150176,0.7209103242850272,none
10_04_25_11_21_05_000.wav,13.28610549836051,14.183462405512502,0.8973569071519929,yawleft
10_04_25_11_21_05_000.wav,16.90597,17.83777498244259,0.9318049824425891,none
10_04_25_11_21_05_000.wav,20.022105755578835,21.49417438978323,1.472068634204394,none
10_04_25_11_21_05_000.wav,21.98822482181073,22.39153129693522,0.40330647512449147,none
10_04_25_11_21_05_000.wav,22.477233922899174,22.870457736145553,0.39322381324637945,forward
10_04_25_11_21_05_000.wav,22.91582971459706,23.475417448832292,0.5595877342352331,none
10_04_25_11_21_05_000.wav,25.038309182229646,25.34583036951207,0.30752118728242195,down
10_04_25_11_21_05_000.wav,25.34583036951207,25.97095540595503,0.625125036442963,none
10_04_25_11_21_05_000.wav,27.60472,28.654162625825506,1.049442625825506,none
10_04_25_11_21_05_000.wav,29.30275897672788,30.15474390542837,0.8519849287004888,none
10_04_25_11_21_05_000.wav,30.15474390542837,30.49251307834513,0.33776917291676156,yawleft
10_04_25_11_21_05_000.wav,33.10966681606463,33.8653,0.755633183935366,none
10_04_25_11_21_05_000.wav,34.909909625424724,35.61065462595353,0.700745000528805,none
10_04_25_11_21_05_000.wav,35.61065462595353,36.019002432017075,0.4083478060635457,forward
10_04_25_11_21_05_000.wav,36.019002432017075,36.6153,0.5962975679829228,none
10_04_25_11_21_05_000.wav,37.6353,38.22495003572579,0.5896500357257892,none
10_04_25_11_21_05_001.wav,0.4408910519075678,1.441,1.0001089480924323,none
10_04_25_11_21_05_001.wav,1.441,2.073831221443812,0.6328312214438119,yawleft
10_04_25_11_21_05_001.wav,3.961110094776637,5.1823846753541645,1.2212745805775276,none
10_04_25_11_21_05_001.wav,6.4391,6.753575006546601,0.3144750065466013,forward
10_04_25_11_21_05_001.wav,9.837006930050025,10.399616568293606,0.5626096382435808,none
10_04_25_11_21_05_001.wav,10.399616568293606,10.523116244981221,0.12349967668761508,up
10_04_25_11_21_05_001.wav,15.932790580700013,16.605177709332583,0.67238712863257,forward
10_04_25_11_21_05_001.wav,19.50800157303555,19.7241,0.21609842696445014,none
10_04_25_11_21_05_001.wav,19.7241,20.2541,0.5300000000000011,forward
10_04_25_11_21_05_001.wav,20.2541,20.722415060463764,0.4683150604637625,none
10_04_25_11_21_05_002.wav,0.7367511359155812,1.676,0.9392488640844188,none
10_04_25_11_21_05_002.wav,1.676,2.458362671117198,0.782362671117198,yawright
10_04_25_11_21_05_002.wav,7.45597,8.644724548413066,1.1887545484130664,none
10_04_25_11_21_05_002.wav,8.908484084950189,9.506,0.5975159150498115,forward
10_04_25_11_21_05_002.wav,14.626294840632227,15.32799473972155,0.7016998990893235,none
10_04_25_11_21_05_002.wav,15.5941,16.55159,0.9574900000000017,left
10_04_25_11_21_05_002.wav,18.06776971479418,19.7697,1.701930285205819,none
10_04_25_11_21_05_002.wav,19.7697,19.978782205931065,0.20908220593106464,down
10_04_25_11_21_05_002.wav,23.80784,25.61405080695069,1.8062108069506912,none
10_04_25_11_21_05_002.wav,26.959041243331967,27.59604540704426,0.6370041637122945,none
